MONTH,DAY_OF_WEEK,DEP_DEL15,DEP_TIME_BLK,DISTANCE_GROUP,SEGMENT_NUMBER,CONCURRENT_FLIGHTS,NUMBER_OF_SEATS,CARRIER_NAME,AIRPORT_FLIGHTS_MONTH,AIRLINE_FLIGHTS_MONTH,AIRLINE_AIRPORT_FLIGHTS_MONTH,AVG_MONTHLY_PASS_AIRPORT,AVG_MONTHLY_PASS_AIRLINE,FLT_ATTENDANTS_PER_PASS,GROUND_SERV_PER_PASS,PLANE_AGE,DEPARTING_AIRPORT,LATITUDE,LONGITUDE,PREVIOUS_AIRPORT,PRCP,SNOW,SNWD,TMAX,AWND,avg_load_factor,avg_passengers,overbooked_rate,avg_seats_booked
1,5,0,2300-2359,6,3,9,181,Alaska Airlines Inc.,10155,20315,5024,1960746,2884187,3.233146156611231e-05,0.0001746014497265,3,Seattle International,47.447,-122.306,Chicago O'Hare International,0.0,0.0,0.0,61.0,7.61,0.7992,110.30106809078772,0.0467,138.0
1,5,0,1900-1959,6,3,18,181,Alaska Airlines Inc.,10155,20315,5024,1960746,2884187,3.233146156611231e-05,0.0001746014497265,2,Seattle International,47.447,-122.306,Fairbanks International,0.0,0.0,0.0,61.0,7.61,0.7992,110.30106809078772,0.0467,138.0
1,5,0,1400-1459,3,3,15,181,Alaska Airlines Inc.,10155,20315,5024,1960746,2884187,3.233146156611231e-05,0.0001746014497265,6,Seattle International,47.447,-122.306,Anchorage International,0.0,0.0,0.0,61.0,7.61,0.7992,110.30106809078772,0.0467,138.0
1,5,0,1700-1759,3,3,24,181,Alaska Airlines Inc.,10155,20315,5024,1960746,2884187,3.233146156611231e-05,0.0001746014497265,2,Seattle International,47.447,-122.306,Chicago O'Hare International,0.0,0.0,0.0,61.0,7.61,0.7992,110.30106809078772,0.0467,138.0
1,5,1,2000-2059,5,3,7,157,Alaska Airlines Inc.,10155,20315,5024,1960746,2884187,3.233146156611231e-05,0.0001746014497265,7,Seattle International,47.447,-122.306,Newark Liberty International,0.0,0.0,0.0,61.0,7.61,0.7992,110.30106809078772,0.0467,138.0
1,5,0,1800-1859,5,4,15,187,American Airlines Inc.,10155,75506,552,1960746,11744595,9.82082928995461e-05,0.000177287219593,10,Seattle International,47.447,-122.306,Phoenix Sky Harbor International,0.0,0.0,0.0,61.0,7.61,0.7959,127.34583333333333,0.0486,160.0
1,5,0,1500-1559,4,4,24,228,Spirit Air Lines,10155,15023,102,1960746,2688839,9.173723925704242e-06,0.0001246510730715,3,Seattle International,47.447,-122.306,McCarran International,0.0,0.0,0.0,61.0,7.61,,,,
1,5,0,2300-2359,10,4,9,173,United Air Lines Inc.,10155,46218,641,1960746,8501631,0.0002538042406215,0.0002289854734932,4,Seattle International,47.447,-122.306,Washington Dulles International,0.0,0.0,0.0,61.0,7.61,,,,
1,5,0,2300-2359,10,4,9,180,Delta Air Lines Inc.,10155,73508,2173,1960746,12460183,0.0001441658849878,0.0001486602009422,2,Seattle International,47.447,-122.306,John F. Kennedy International,0.0,0.0,0.0,61.0,7.61,0.805,128.80588235294118,0.0553,160.0
1,5,0,1500-1559,4,4,24,110,Delta Air Lines Inc.,10155,73508,2173,1960746,12460183,0.0001441658849878,0.0001486602009422,18,Seattle International,47.447,-122.306,San Jose International,0.0,0.0,0.0,61.0,7.61,0.805,128.80588235294118,0.0553,160.0
1,5,0,1800-1859,4,4,15,160,Delta Air Lines Inc.,10155,73508,2173,1960746,12460183,0.0001441658849878,0.0001486602009422,19,Seattle International,47.447,-122.306,San Diego International Lindbergh Fl,0.0,0.0,0.0,61.0,7.61,0.805,128.80588235294118,0.0553,160.0
1,5,0,1500-1559,6,4,24,160,Delta Air Lines Inc.,10155,73508,2173,1960746,12460183,0.0001441658849878,0.0001486602009422,17,Seattle International,47.447,-122.306,Detroit Metro Wayne County,0.0,0.0,0.0,61.0,7.61,0.805,128.80588235294118,0.0553,160.0
1,5,0,2200-2259,10,4,9,132,Delta Air Lines Inc.,10155,73508,2173,1960746,12460183,0.0001441658849878,0.0001486602009422,17,Seattle International,47.447,-122.306,Chicago O'Hare International,0.0,0.0,0.0,61.0,7.61,0.805,128.80588235294118,0.0553,160.0
1,5,0,1800-1859,4,4,15,110,Delta Air Lines Inc.,10155,73508,2173,1960746,12460183,0.0001441658849878,0.0001486602009422,13,Seattle International,47.447,-122.306,Stapleton International,0.0,0.0,0.0,61.0,7.61,0.805,128.80588235294118,0.0553,160.0
1,5,1,1600-1659,3,4,9,110,Delta Air Lines Inc.,10155,73508,2173,1960746,12460183,0.0001441658849878,0.0001486602009422,19,Seattle International,47.447,-122.306,McCarran International,0.0,0.0,0.0,61.0,7.61,0.805,128.80588235294118,0.0553,160.0
1,5,0,1700-1759,8,4,24,132,Delta Air Lines Inc.,10155,73508,2173,1960746,12460183,0.0001441658849878,0.0001486602009422,17,Seattle International,47.447,-122.306,Tucson International,0.0,0.0,0.0,61.0,7.61,0.805,128.80588235294118,0.0553,160.0
1,5,0,1800-1859,3,4,15,160,Delta Air Lines Inc.,10155,73508,2173,1960746,12460183,0.0001441658849878,0.0001486602009422,19,Seattle International,47.447,-122.306,Los Angeles International,0.0,0.0,0.0,61.0,7.61,0.805,128.80588235294118,0.0553,160.0
1,5,0,1900-1959,5,4,18,160,Delta Air Lines Inc.,10155,73508,2173,1960746,12460183,0.0001441658849878,0.0001486602009422,21,Seattle International,47.447,-122.306,McCarran International,0.0,0.0,0.0,61.0,7.61,0.805,128.80588235294118,0.0553,160.0
1,5,0,1500-1559,5,4,24,110,Delta Air Lines Inc.,10155,73508,2173,1960746,12460183,0.0001441658849878,0.0001486602009422,14,Seattle International,47.447,-122.306,Phoenix Sky Harbor International,0.0,0.0,0.0,61.0,7.61,0.805,128.80588235294118,0.0553,160.0
1,5,0,1400-1459,3,4,15,143,Southwest Airlines Co.,10155,107363,853,1960746,13382999,6.178236301460919e-05,9.88941230999822e-05,14,Seattle International,47.447,-122.306,Metropolitan Oakland International,0.0,0.0,0.0,61.0,7.61,0.8851,126.54074074074074,0.1704,143.0
1,5,0,1300-1359,5,4,18,175,Southwest Airlines Co.,10155,107363,853,1960746,13382999,6.178236301460919e-05,9.88941230999822e-05,3,Seattle International,47.447,-122.306,Sacramento International,0.0,0.0,0.0,61.0,7.61,0.8851,126.54074074074074,0.1704,143.0
1,5,0,1700-1759,5,4,24,175,Southwest Airlines Co.,10155,107363,853,1960746,13382999,6.178236301460919e-05,9.88941230999822e-05,2,Seattle International,47.447,-122.306,Lambert-St. Louis International,0.0,0.0,0.0,61.0,7.61,0.8851,126.54074074074074,0.1704,143.0
1,5,0,1500-1559,3,4,24,143,Southwest Airlines Co.,10155,107363,853,1960746,13382999,6.178236301460919e-05,9.88941230999822e-05,18,Seattle International,47.447,-122.306,Phoenix Sky Harbor International,0.0,0.0,0.0,61.0,7.61,0.8851,126.54074074074074,0.1704,143.0
1,5,0,1600-1659,3,4,9,175,Southwest Airlines Co.,10155,107363,853,1960746,13382999,6.178236301460919e-05,9.88941230999822e-05,2,Seattle International,47.447,-122.306,Stapleton International,0.0,0.0,0.0,61.0,7.61,0.8851,126.54074074074074,0.1704,143.0
1,5,0,1400-1459,5,4,15,143,Southwest Airlines Co.,10155,107363,853,1960746,13382999,6.178236301460919e-05,9.88941230999822e-05,14,Seattle International,47.447,-122.306,San Jose International,0.0,0.0,0.0,61.0,7.61,0.8851,126.54074074074074,0.1704,143.0
1,5,0,1600-1659,3,4,9,119,Alaska Airlines Inc.,10155,20315,5024,1960746,2884187,3.233146156611231e-05,0.0001746014497265,12,Seattle International,47.447,-122.306,Portland International,0.0,0.0,0.0,61.0,7.61,0.7992,110.30106809078772,0.0467,138.0
1,5,0,1600-1659,3,4,9,76,SkyWest Airlines Inc.,10155,62105,557,1960746,3472966,3.419267401443636e-05,9.900278805864172e-05,4,Seattle International,47.447,-122.306,San Francisco International,0.0,0.0,0.0,61.0,7.61,0.7973,119.602538071066,0.0431,150.0
1,5,0,1500-1559,1,4,24,76,SkyWest Airlines Inc.,10155,62105,557,1960746,3472966,3.419267401443636e-05,9.900278805864172e-05,3,Seattle International,47.447,-122.306,Spokane International,0.0,0.0,0.0,61.0,7.61,0.7973,119.602538071066,0.0431,150.0
1,5,0,1700-1759,3,4,24,76,SkyWest Airlines Inc.,10155,62105,557,1960746,3472966,3.419267401443636e-05,9.900278805864172e-05,4,Seattle International,47.447,-122.306,Fresno Air Terminal,0.0,0.0,0.0,61.0,7.61,0.7973,119.602538071066,0.0431,150.0
1,5,0,1200-1259,2,4,17,76,SkyWest Airlines Inc.,10155,62105,557,1960746,3472966,3.419267401443636e-05,9.900278805864172e-05,2,Seattle International,47.447,-122.306,Boise Air Terminal,0.0,0.0,0.0,61.0,7.61,0.7973,119.602538071066,0.0431,150.0
1,5,0,1300-1359,3,4,18,76,SkyWest Airlines Inc.,10155,62105,557,1960746,3472966,3.419267401443636e-05,9.900278805864172e-05,3,Seattle International,47.447,-122.306,Sacramento International,0.0,0.0,0.0,61.0,7.61,0.7973,119.602538071066,0.0431,150.0
1,5,0,2300-2359,1,4,9,181,Alaska Airlines Inc.,10155,20315,5024,1960746,2884187,3.233146156611231e-05,0.0001746014497265,5,Seattle International,47.447,-122.306,Stapleton International,0.0,0.0,0.0,61.0,7.61,0.7992,110.30106809078772,0.0467,138.0
1,5,0,2000-2059,5,4,7,181,Alaska Airlines Inc.,10155,20315,5024,1960746,2884187,3.233146156611231e-05,0.0001746014497265,4,Seattle International,47.447,-122.306,Anchorage International,0.0,0.0,0.0,61.0,7.61,0.7992,110.30106809078772,0.0467,138.0
1,5,0,1900-1959,5,4,18,181,Alaska Airlines Inc.,10155,20315,5024,1960746,2884187,3.233146156611231e-05,0.0001746014497265,3,Seattle International,47.447,-122.306,Minneapolis-St Paul International,0.0,0.0,0.0,61.0,7.61,0.7992,110.30106809078772,0.0467,138.0
1,5,0,1700-1759,4,4,24,181,Alaska Airlines Inc.,10155,20315,5024,1960746,2884187,3.233146156611231e-05,0.0001746014497265,4,Seattle International,47.447,-122.306,San Francisco International,0.0,0.0,0.0,61.0,7.61,0.7992,110.30106809078772,0.0467,138.0
1,5,0,1900-1959,5,4,18,181,Alaska Airlines Inc.,10155,20315,5024,1960746,2884187,3.233146156611231e-05,0.0001746014497265,1,Seattle International,47.447,-122.306,Kansas City International,0.0,0.0,0.0,61.0,7.61,0.7992,110.30106809078772,0.0467,138.0
1,5,0,1500-1559,5,4,24,181,Alaska Airlines Inc.,10155,20315,5024,1960746,2884187,3.233146156611231e-05,0.0001746014497265,7,Seattle International,47.447,-122.306,Tucson International,0.0,0.0,0.0,61.0,7.61,0.7992,110.30106809078772,0.0467,138.0
1,5,0,1600-1659,4,4,9,172,Alaska Airlines Inc.,10155,20315,5024,1960746,2884187,3.233146156611231e-05,0.0001746014497265,15,Seattle International,47.447,-122.306,Salt Lake City International,0.0,0.0,0.0,61.0,7.61,0.7992,110.30106809078772,0.0467,138.0
1,5,0,1900-1959,1,4,18,172,Alaska Airlines Inc.,10155,20315,5024,1960746,2884187,3.233146156611231e-05,0.0001746014497265,18,Seattle International,47.447,-122.306,Phoenix Sky Harbor International,0.0,0.0,0.0,61.0,7.61,0.7992,110.30106809078772,0.0467,138.0
1,5,0,1900-1959,3,4,18,172,Alaska Airlines Inc.,10155,20315,5024,1960746,2884187,3.233146156611231e-05,0.0001746014497265,16,Seattle International,47.447,-122.306,Palm Springs International,0.0,0.0,0.0,61.0,7.61,0.7992,110.30106809078772,0.0467,138.0
1,5,0,1700-1759,8,4,24,149,Alaska Airlines Inc.,10155,20315,5024,1960746,2884187,3.233146156611231e-05,0.0001746014497265,13,Seattle International,47.447,-122.306,San Diego International Lindbergh Fl,0.0,0.0,0.0,61.0,7.61,0.7992,110.30106809078772,0.0467,138.0
1,5,0,1900-1959,4,4,18,146,Alaska Airlines Inc.,10155,20315,5024,1960746,2884187,3.233146156611231e-05,0.0001746014497265,8,Seattle International,47.447,-122.306,Hollywood-Burbank Midpoint,0.0,0.0,0.0,61.0,7.61,0.7992,110.30106809078772,0.0467,138.0
1,5,0,2100-2159,3,4,17,172,Alaska Airlines Inc.,10155,20315,5024,1960746,2884187,3.233146156611231e-05,0.0001746014497265,18,Seattle International,47.447,-122.306,San Diego International Lindbergh Fl,0.0,0.0,0.0,61.0,7.61,0.7992,110.30106809078772,0.0467,138.0
1,5,0,1900-1959,6,4,18,181,Alaska Airlines Inc.,10155,20315,5024,1960746,2884187,3.233146156611231e-05,0.0001746014497265,6,Seattle International,47.447,-122.306,Los Angeles International,0.0,0.0,0.0,61.0,7.61,0.7992,110.30106809078772,0.0467,138.0
1,5,0,2200-2259,10,4,9,181,Alaska Airlines Inc.,10155,20315,5024,1960746,2884187,3.233146156611231e-05,0.0001746014497265,1,Seattle International,47.447,-122.306,Louis Armstrong New Orleans International,0.0,0.0,0.0,61.0,7.61,0.7992,110.30106809078772,0.0467,138.0
1,5,0,2100-2159,10,4,17,181,Alaska Airlines Inc.,10155,20315,5024,1960746,2884187,3.233146156611231e-05,0.0001746014497265,2,Seattle International,47.447,-122.306,Anchorage International,0.0,0.0,0.0,61.0,7.61,0.7992,110.30106809078772,0.0467,138.0
1,5,0,1800-1859,6,4,15,181,Alaska Airlines Inc.,10155,20315,5024,1960746,2884187,3.233146156611231e-05,0.0001746014497265,5,Seattle International,47.447,-122.306,Atlanta Municipal,0.0,0.0,0.0,61.0,7.61,0.7992,110.30106809078772,0.0467,138.0
1,5,0,2100-2159,11,4,17,181,Alaska Airlines Inc.,10155,20315,5024,1960746,2884187,3.233146156611231e-05,0.0001746014497265,1,Seattle International,47.447,-122.306,Nashville International,0.0,0.0,0.0,61.0,7.61,0.7992,110.30106809078772,0.0467,138.0
1,5,0,1500-1559,5,4,24,181,Alaska Airlines Inc.,10155,20315,5024,1960746,2884187,3.233146156611231e-05,0.0001746014497265,5,Seattle International,47.447,-122.306,Metropolitan Oakland International,0.0,0.0,0.0,61.0,7.61,0.7992,110.30106809078772,0.0467,138.0
1,5,0,1900-1959,4,4,18,157,Alaska Airlines Inc.,10155,20315,5024,1960746,2884187,3.233146156611231e-05,0.0001746014497265,12,Seattle International,47.447,-122.306,Portland International,0.0,0.0,0.0,61.0,7.61,0.7992,110.30106809078772,0.0467,138.0
1,5,0,1800-1859,4,4,15,181,Alaska Airlines Inc.,10155,20315,5024,1960746,2884187,3.233146156611231e-05,0.0001746014497265,3,Seattle International,47.447,-122.306,Anchorage International,0.0,0.0,0.0,61.0,7.61,0.7992,110.30106809078772,0.0467,138.0
1,5,0,1800-1859,4,4,15,157,Alaska Airlines Inc.,10155,20315,5024,1960746,2884187,3.233146156611231e-05,0.0001746014497265,11,Seattle International,47.447,-122.306,Juneau International,0.0,0.0,0.0,61.0,7.61,0.7992,110.30106809078772,0.0467,138.0
1,5,1,1900-1959,3,4,18,181,Alaska Airlines Inc.,10155,20315,5024,1960746,2884187,3.233146156611231e-05,0.0001746014497265,1,Seattle International,47.447,-122.306,San Diego International Lindbergh Fl,0.0,0.0,0.0,61.0,7.61,0.7992,110.30106809078772,0.0467,138.0
1,5,0,2100-2159,11,4,17,157,Alaska Airlines Inc.,10155,20315,5024,1960746,2884187,3.233146156611231e-05,0.0001746014497265,10,Seattle International,47.447,-122.306,Orange County,0.0,0.0,0.0,61.0,7.61,0.7992,110.30106809078772,0.0467,138.0
1,5,0,2100-2159,3,4,17,157,Alaska Airlines Inc.,10155,20315,5024,1960746,2884187,3.233146156611231e-05,0.0001746014497265,8,Seattle International,47.447,-122.306,Pittsburgh International,0.0,0.0,0.0,61.0,7.61,0.7992,110.30106809078772,0.0467,138.0
1,5,0,2300-2359,10,4,9,159,JetBlue Airways,10155,23463,144,1960746,3190369,0.0001600389254787,0.0001268661761139,4,Seattle International,47.447,-122.306,Logan International,0.0,0.0,0.0,61.0,7.61,0.8779,131.6962962962963,0.1426,150.0
1,5,0,1800-1859,5,4,15,160,Delta Air Lines Inc.,10155,73508,2173,1960746,12460183,0.0001441658849878,0.0001486602009422,19,Seattle International,47.447,-122.306,Anchorage International,0.0,0.0,0.0,61.0,7.61,0.805,128.80588235294118,0.0553,160.0
1,5,0,1700-1759,3,4,24,132,Delta Air Lines Inc.,10155,73508,2173,1960746,12460183,0.0001441658849878,0.0001486602009422,16,Seattle International,47.447,-122.306,San Francisco International,0.0,0.0,0.0,61.0,7.61,0.805,128.80588235294118,0.0553,160.0
1,5,0,2200-2259,1,4,9,132,Delta Air Lines Inc.,10155,73508,2173,1960746,12460183,0.0001441658849878,0.0001486602009422,17,Seattle International,47.447,-122.306,Indianapolis Muni/Weir Cook,0.0,0.0,0.0,61.0,7.61,0.805,128.80588235294118,0.0553,160.0
1,5,0,2100-2159,6,5,17,160,Delta Air Lines Inc.,10155,73508,2173,1960746,12460183,0.0001441658849878,0.0001486602009422,9,Seattle International,47.447,-122.306,Anchorage International,0.0,0.0,0.0,61.0,7.61,0.805,128.80588235294118,0.0553,160.0
1,5,0,2200-2259,8,5,9,234,Delta Air Lines Inc.,10155,73508,2173,1960746,12460183,0.0001441658849878,0.0001486602009422,16,Seattle International,47.447,-122.306,Minneapolis-St Paul International,0.0,0.0,0.0,61.0,7.61,0.805,128.80588235294118,0.0553,160.0
1,5,0,2300-2359,7,5,9,173,United Air Lines Inc.,10155,46218,641,1960746,8501631,0.0002538042406215,0.0002289854734932,5,Seattle International,47.447,-122.306,Stapleton International,0.0,0.0,0.0,61.0,7.61,,,,
1,5,0,1500-1559,5,5,24,142,United Air Lines Inc.,10155,46218,641,1960746,8501631,0.0002538042406215,0.0002289854734932,22,Seattle International,47.447,-122.306,Houston Intercontinental,0.0,0.0,0.0,61.0,7.61,,,,
1,5,0,1900-1959,3,5,18,142,United Air Lines Inc.,10155,46218,641,1960746,8501631,0.0002538042406215,0.0002289854734932,18,Seattle International,47.447,-122.306,San Francisco International,0.0,0.0,0.0,61.0,7.61,,,,
1,5,0,1900-1959,2,5,18,76,SkyWest Airlines Inc.,10155,62105,557,1960746,3472966,3.419267401443636e-05,9.900278805864172e-05,2,Seattle International,47.447,-122.306,Boise Air Terminal,0.0,0.0,0.0,61.0,7.61,0.7973,119.602538071066,0.0431,150.0
1,5,0,1600-1659,3,5,9,76,SkyWest Airlines Inc.,10155,62105,557,1960746,3472966,3.419267401443636e-05,9.900278805864172e-05,1,Seattle International,47.447,-122.306,San Jose International,0.0,0.0,0.0,61.0,7.61,0.7973,119.602538071066,0.0431,150.0
1,5,0,2200-2259,8,5,9,160,Delta Air Lines Inc.,10155,73508,2173,1960746,12460183,0.0001441658849878,0.0001486602009422,18,Seattle International,47.447,-122.306,San Diego International Lindbergh Fl,0.0,0.0,0.0,61.0,7.61,0.805,128.80588235294118,0.0553,160.0
1,5,1,2200-2259,1,5,9,110,Delta Air Lines Inc.,10155,73508,2173,1960746,12460183,0.0001441658849878,0.0001486602009422,19,Seattle International,47.447,-122.306,Phoenix Sky Harbor International,0.0,0.0,0.0,61.0,7.61,0.805,128.80588235294118,0.0553,160.0
1,5,0,1700-1759,8,5,24,160,Delta Air Lines Inc.,10155,73508,2173,1960746,12460183,0.0001441658849878,0.0001486602009422,18,Seattle International,47.447,-122.306,Salt Lake City International,0.0,0.0,0.0,61.0,7.61,0.805,128.80588235294118,0.0553,160.0
1,5,1,1900-1959,4,5,18,76,SkyWest Airlines Inc.,10155,62105,557,1960746,3472966,3.419267401443636e-05,9.900278805864172e-05,4,Seattle International,47.447,-122.306,Los Angeles International,0.0,0.0,0.0,61.0,7.61,0.7973,119.602538071066,0.0431,150.0
1,5,0,1500-1559,3,5,24,143,Southwest Airlines Co.,10155,107363,853,1960746,13382999,6.178236301460919e-05,9.88941230999822e-05,11,Seattle International,47.447,-122.306,McCarran International,0.0,0.0,0.0,61.0,7.61,0.8851,126.54074074074074,0.1704,143.0
1,5,0,1900-1959,3,5,18,143,Southwest Airlines Co.,10155,107363,853,1960746,13382999,6.178236301460919e-05,9.88941230999822e-05,20,Seattle International,47.447,-122.306,Phoenix Sky Harbor International,0.0,0.0,0.0,61.0,7.61,0.8851,126.54074074074074,0.1704,143.0
1,5,0,1800-1859,4,5,15,143,Southwest Airlines Co.,10155,107363,853,1960746,13382999,6.178236301460919e-05,9.88941230999822e-05,14,Seattle International,47.447,-122.306,Metropolitan Oakland International,0.0,0.0,0.0,61.0,7.61,0.8851,126.54074074074074,0.1704,143.0
1,5,0,1700-1759,3,5,24,175,Southwest Airlines Co.,10155,107363,853,1960746,13382999,6.178236301460919e-05,9.88941230999822e-05,2,Seattle International,47.447,-122.306,Metropolitan Oakland International,0.0,0.0,0.0,61.0,7.61,0.8851,126.54074074074074,0.1704,143.0
1,5,0,1700-1759,4,5,24,182,Spirit Air Lines,10155,15023,102,1960746,2688839,9.173723925704242e-06,0.0001246510730715,1,Seattle International,47.447,-122.306,McCarran International,0.0,0.0,0.0,61.0,7.61,,,,
1,5,0,2100-2159,4,5,17,149,Alaska Airlines Inc.,10155,20315,5024,1960746,2884187,3.233146156611231e-05,0.0001746014497265,13,Seattle International,47.447,-122.306,San Francisco International,0.0,0.0,0.0,61.0,7.61,0.7992,110.30106809078772,0.0467,138.0
1,5,0,2300-2359,1,5,9,181,Alaska Airlines Inc.,10155,20315,5024,1960746,2884187,3.233146156611231e-05,0.0001746014497265,2,Seattle International,47.447,-122.306,Ontario International,0.0,0.0,0.0,61.0,7.61,0.7992,110.30106809078772,0.0467,138.0
1,5,0,1900-1959,4,5,18,181,Alaska Airlines Inc.,10155,20315,5024,1960746,2884187,3.233146156611231e-05,0.0001746014497265,5,Seattle International,47.447,-122.306,San Jose International,0.0,0.0,0.0,61.0,7.61,0.7992,110.30106809078772,0.0467,138.0
1,5,0,2100-2159,4,5,17,172,Alaska Airlines Inc.,10155,20315,5024,1960746,2884187,3.233146156611231e-05,0.0001746014497265,16,Seattle International,47.447,-122.306,San Jose International,0.0,0.0,0.0,61.0,7.61,0.7992,110.30106809078772,0.0467,138.0
1,5,0,1800-1859,2,6,15,76,SkyWest Airlines Inc.,10155,62105,557,1960746,3472966,3.419267401443636e-05,9.900278805864172e-05,3,Seattle International,47.447,-122.306,Portland International,0.0,0.0,0.0,61.0,7.61,0.7973,119.602538071066,0.0431,150.0
1,5,0,2100-2159,3,6,17,76,SkyWest Airlines Inc.,10155,62105,557,1960746,3472966,3.419267401443636e-05,9.900278805864172e-05,3,Seattle International,47.447,-122.306,Salt Lake City International,0.0,0.0,0.0,61.0,7.61,0.7973,119.602538071066,0.0431,150.0
1,5,0,2100-2159,3,6,17,110,Delta Air Lines Inc.,10155,73508,2173,1960746,12460183,0.0001441658849878,0.0001486602009422,18,Seattle International,47.447,-122.306,Stapleton International,0.0,0.0,0.0,61.0,7.61,0.805,128.80588235294118,0.0553,160.0
1,5,0,1700-1759,7,6,24,76,SkyWest Airlines Inc.,10155,62105,557,1960746,3472966,3.419267401443636e-05,9.900278805864172e-05,3,Seattle International,47.447,-122.306,Boise Air Terminal,0.0,0.0,0.0,61.0,7.61,0.7973,119.602538071066,0.0431,150.0
